"x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20","x21","x22","x23","x24","y","feasible","violation"
0,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,9179701,1,0
1,0,0,0,1,1,1,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,1,0,10683797,1,0
1,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,6360547,1,0
1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,4458109,1,0
1,0,0,1,1,0,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,13228840,0,210379
1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,5111336,1,0
1,1,0,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,11393933,1,0
1,0,0,1,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,8374829,1,0
1,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4858662,1,0
1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,0,1,0,1,1,15186626,0,1066122
1,0,0,0,0,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,8262243,1,0
0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,9465298,1,0
0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4680874,1,0
1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,5653586,1,0
1,0,1,0,1,0,1,1,0,1,0,1,0,1,1,1,0,0,0,1,0,0,1,1,13006502,0,81021
1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0,1,15448622,0,1213711
0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,1,0,9435990,1,0
0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,5168385,1,0
1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,3930115,1,0
0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,1,6638449,1,0
0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,4512492,1,0
0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,2985753,1,0
1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,5601201,1,0
0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,7511928,1,0
0,0,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,1,7162544,1,0
1,1,0,0,1,0,1,1,1,0,0,1,0,0,1,1,0,0,1,0,1,1,1,1,14702772,0,881625
0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,7460178,1,0
1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,0,0,0,1,0,1,0,1,1,15155526,0,1130542
0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,1,8515326,1,0
1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,4791243,1,0
0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,4719372,1,0
0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,1,1,1,0,1,0,1,1,0,13098897,1,0
0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,6504915,1,0
0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,5865906,1,0
1,1,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,11274167,1,0
0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,7033178,1,0
0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,7111069,1,0
0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,9307632,1,0
1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3489797,1,0
1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,6203688,1,0
1,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,1,13164037,0,188427
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2499636,1,0
0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,7771069,1,0
1,1,0,1,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,15226050,0,1054560
1,0,0,0,1,0,1,1,0,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,14637187,0,824689
1,0,0,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,8933895,1,0
1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4467322,1,0
0,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,6558719,1,0
0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,4445551,1,0
1,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,7881176,1,0
1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,5336335,1,0
1,0,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,9585331,1,0
0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,7113276,1,0
1,0,0,1,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,13118155,0,97637
0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,6813232,1,0
1,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,1,1,0,7642581,1,0
1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,7645713,1,0
0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,1,16130375,0,1686954
0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,0,1,0,1,1,1,0,0,0,8458112,1,0
1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,7777102,1,0
1,1,0,1,1,0,0,1,1,0,0,1,0,1,0,0,1,0,1,0,0,1,1,1,14229975,0,632810
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,4999199,1,0
0,1,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,9366388,1,0
1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,5245127,1,0
1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,5400960,1,0
0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,5659663,1,0
0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,4254477,1,0
1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,1,7535713,1,0
0,0,1,0,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,9305022,1,0
1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,0,1,1,0,1,1,16408682,0,1623795
0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,7490097,1,0
0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,7390356,1,0
0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,4330677,1,0
0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,5206089,1,0
0,1,0,1,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,10521304,1,0
1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,6608153,1,0
0,1,0,0,1,1,0,1,1,1,0,1,1,0,1,0,1,1,1,0,0,1,1,0,15251504,0,1175011
1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,5515742,1,0
0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,1,1,1,1,1,12862907,0,49868
0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,7565929,1,0
0,1,0,1,0,1,1,1,0,1,0,1,1,1,1,1,0,0,1,1,0,0,1,0,15568315,0,1266458
1,0,1,0,0,1,1,1,1,0,0,1,1,0,1,1,0,1,1,1,1,0,0,1,14984567,0,1166596
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,5292655,1,0
0,0,0,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,8196137,1,0
1,1,0,0,1,1,0,1,0,1,0,1,1,1,1,1,1,1,0,0,1,1,0,0,16393984,0,1696983
1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,6457018,1,0
0,1,0,1,1,0,1,1,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,1,13324978,0,201335
0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,8629596,1,0
0,1,1,0,1,1,1,1,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0,1,14610714,0,827451
1,1,0,1,1,0,1,1,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,13681863,0,314215
0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,6877830,1,0
0,1,1,0,1,1,1,0,1,0,0,1,1,1,1,1,0,0,1,0,0,0,1,1,15448715,0,1274188
1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,8406713,1,0
0,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,0,1,1,1,0,0,0,13562087,0,358598
0,1,0,0,0,0,1,1,0,1,0,0,1,1,0,1,0,1,1,1,0,1,1,1,13744512,0,332977
0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,7345126,1,0
0,0,0,1,1,0,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1,13319813,0,211911
1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,4407423,1,0
0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,1,1,0,10593956,1,0
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,7614913,1,0
0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,7933293,1,0
0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,7561841,1,0
0,1,0,1,0,0,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,1,1,1,13300566,0,153597
0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5619075,1,0
1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,7159937,1,0
0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,4064157,1,0
0,1,0,1,1,1,1,0,0,1,0,0,1,1,0,0,1,1,1,0,1,1,1,1,14457010,0,713627
1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,6514120,1,0
1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,4209617,1,0
0,0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,8731880,1,0
1,0,0,1,0,1,1,1,0,1,0,1,1,1,0,0,1,0,1,1,1,1,1,1,14219445,0,663936
0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,4233539,1,0
1,0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,1,7334244,1,0
1,0,1,1,1,1,1,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,1,1,13329118,0,309027
0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,1,1,1,1,8249532,1,0
1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,7401561,1,0
1,0,1,1,1,0,1,1,1,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,13768363,0,453605
0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,4616901,1,0
0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,1,8931589,1,0
1,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,7468182,1,0
0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,7106201,1,0
0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,1,6906194,1,0
0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,6557583,1,0
0,0,0,1,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,1,10164259,1,0
1,0,0,0,0,1,1,1,0,1,0,0,0,1,1,0,1,0,0,0,1,1,1,0,9085608,1,0
0,1,0,0,1,0,1,1,0,1,0,0,1,1,1,1,0,1,0,1,0,1,1,1,13815734,0,358678
0,1,0,1,1,1,1,0,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,1,11705002,1,0
1,1,0,1,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,9831673,1,0
1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,0,0,0,0,1,1,14378198,0,738931
1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,9093929,1,0
1,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,7296743,1,0
0,1,0,0,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,1,1,0,1,1,13799767,0,437423
1,0,1,0,0,0,1,1,0,1,0,0,1,0,1,1,1,1,1,1,0,1,1,1,14878533,0,966672
1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,5923846,1,0
0,1,0,0,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,7925034,1,0
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,5419625,1,0
0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,6517986,1,0
1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,7218832,1,0
1,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,9446991,1,0
0,1,0,0,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,0,0,10675373,1,0
1,0,1,1,0,0,1,1,1,0,0,1,1,0,0,0,0,0,1,0,1,1,1,0,13145149,0,253539
0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,5778919,1,0
1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,1,1,1,9157882,1,0
0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,1,0,0,1,1,1,0,1,9058020,1,0
0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,0,9630402,1,0
1,1,0,1,1,1,0,0,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,14512014,0,759201
0,1,0,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,0,1,1,0,13651974,0,371316
1,0,0,1,1,1,1,1,1,0,0,1,1,0,1,0,1,0,1,0,1,1,1,1,14507824,0,838212
1,1,0,1,0,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,13166090,0,23039
0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,8429244,1,0
0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,1,1,0,10266478,1,0
1,0,0,0,1,0,0,1,0,1,0,1,1,1,0,0,1,0,0,1,0,1,1,0,10375578,1,0
0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1,0,1,1,0,1,0,10878544,1,0
0,1,0,0,1,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1,10511976,1,0
0,1,0,1,1,1,0,1,0,1,0,0,1,1,1,0,1,0,0,1,1,1,1,1,14023127,0,520053
1,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,8971130,1,0
1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3565302,1,0
0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,7185597,1,0
1,0,0,0,0,1,1,1,0,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,8459186,1,0
